time_sec,value
44.604468918775815,135.61347928354144
44.73154717780367,136.5785284085679
44.85862543683152,132.34022614082699
44.98570369585937,133.25727586585077
45.112781954887225,134.10114209079768
45.23986021391507,134.2536582676417
45.36693847294293,135.0798059256273
45.494016731970774,134.30557398285202
45.62109499099863,133.86232340228534
45.74817325002648,131.4947937377348
45.87525150905433,133.9008970936124
46.002329768082184,133.67558434828476
46.12940802711003,134.29699620427044
46.256486286137886,134.07866449215445
46.38356454516573,131.34576814538377
46.51064280419359,133.26711019185086
46.63772106322144,132.9510300419095
46.76479932224929,132.43460657649973
46.89187758127714,134.0856984908575
47.01895584030499,130.59166980710722
47.146034099332844,132.50999100301516
47.2731123583607,131.4522213032148
47.400190617388546,132.23050907766356
47.5272688764164,132.0642159643493
47.65434713544425,131.91963692607666
47.7814253944721,132.86641054499472
47.90850365349995,133.31798726851238
48.0355819125278,132.7605514185679
48.16266017155566,132.60362423687158
48.289738430583505,132.19736524633683
48.41681668961136,132.99920662204627
48.543894948639206,132.79725355895198
48.67097320766706,131.35795859158821
48.798051466694915,134.76830246664738
48.92512972572276,132.7724639091116
49.052207984750616,133.700147055285
49.17928624377846,133.6239680025874
49.30636450280632,133.4977627907184
49.433442761834165,133.4645483226866
49.56052102086202,134.1109874596662
49.687599279889874,134.67083192568438
49.81467753891772,134.6238610436016
49.941755797945575,133.11029750270365
50.06883405697342,135.92731497431404
50.19591231600128,134.2266890514565
50.322990575029124,134.0633800530237
50.45006883405698,133.8679690527216
50.57714709308483,133.52270906546352
50.70422535211268,134.4955429165717
50.831303611140534,132.6893500975679
50.95838187016838,134.42024009012994
51.085460129196235,137.4308089195418
51.21253838822409,137.83917834961218
51.33961664725194,135.91460795156542
51.46669490627979,134.20931879432493
51.59377316530764,135.51628829926727
51.72085142433549,134.6559948357182
51.84792968336334,135.3119122850294
51.975007942391194,135.55014509007967
52.10208620141905,135.4812015367853
52.229164460446896,135.50748783986435
52.35624271947475,136.9286561893174
52.4833209785026,136.59062520202082
52.61039923753045,135.58664858019594
52.737477496558306,135.98360669375796
52.86455575558615,136.81534448684334
52.99163401461401,135.21376827060064
53.118712273641854,135.89578839390694
53.24579053266971,135.68823858310577
53.372868791697556,136.0392111565804
53.49994705072541,135.36907230898402
53.627025309753265,136.5312279862021
53.75410356878111,136.27497499527985
53.881181827808966,136.3161949034507
54.00826008683681,134.61716850811305
54.13533834586467,134.43167497553608
54.26241660489252,134.94774997644356
54.38949486392037,133.00414136073528
54.51657312294822,134.44865399657337
54.64365138197607,133.79517538747376
54.770729641003925,133.19941833245414
54.89780790003177,134.3486494321996
55.024886159059626,133.2588937056185
55.15196441808748,133.26619054700996
55.27904267711533,133.16240680821952
55.40612093614318,136.69351506857905
55.53319919517103,131.64917521202705
55.660277454198884,132.79527321098072
55.78735571322674,134.719055576641
55.914433972254585,132.95189748344563
56.04151223128244,132.61609062708504
56.16859049031029,133.99279806690834
56.29566874933814,132.87147376503538
56.42274700836599,131.98679435214677
56.54982526739384,132.47832886066965
56.6769035264217,133.38028048734992
56.803981785449544,131.95682959982307
56.9310600444774,131.0164703929166
57.058138303505245,132.15417309008734
57.1852165625331,134.03994398379947
57.31229482156095,132.60933040497312
57.4393730805888,132.8440305527173
57.566451339616656,131.83970024216657
57.6935295986445,132.40438063442318
57.82060785767236,132.1687229342758
57.947686116700204,132.72656651178292
58.07476437572806,131.94342711541358
58.20184263475591,133.09796359899158
58.32892089378376,131.633834594613
58.455999152811614,132.83485214441143
58.58307741183946,132.69748955201095
58.710155670867316,132.79204328021345
58.83723392989516,132.0036795476553
58.96431218892302,133.3995327038675
59.09139044795087,133.1955711769601
59.21846870697872,134.0643892257072
59.34554696600657,132.3809911597508
59.47262522503442,134.9974358357972
59.599703484062275,133.61896832125953
59.72678174309013,133.87873030612258
59.853860002117976,133.38806658306797
59.98093826114583,132.90715072949513
60.10801652017368,134.34802408808505
60.23509477920153,132.93515343874114
60.36217303822938,135.34047998871182
60.48925129725723,135.53263119361893
60.61632955628509,134.96068356855528
60.743407815312935,133.21393004526436
60.87048607434079,135.38945690545836
60.997564333368636,135.6336031207835
61.12464259239649,135.77825697529863
61.251720851424345,134.5204523735369
61.37879911045219,134.53687335366772
61.50587736948005,134.252642600166
61.632955628507894,136.0583224114738
61.76003388753575,135.95988873597116
61.887112146563595,135.37780648100698
62.01419040559145,135.7656258419675
62.141268664619304,134.75459907032894
62.26834692364715,137.07824050251799
62.395425182675005,135.63220254917698
62.52250344170285,135.8937471788028
62.64958170073071,135.38033085653254
62.77665995975856,136.22031534574998
62.90373821878641,135.12518790845746
63.03081647781426,136.9193823887642
63.15789473684211,135.1000345200231
63.284972995869964,135.6869803984786
63.41205125489781,136.05439761317413
63.539129513925666,134.28507899673147
63.66620777295352,135.04270332170498
63.79328603198137,135.22494649723794
63.92036429100922,134.55640347508307
64.04744255003708,134.74928146567322
64.17452080906492,134.98763092174693
64.30159906809277,134.17281257541177
64.42867732712062,134.28575991746936
64.55575558614848,133.7485301140346
64.68283384517633,134.95236411773723
64.80991210420417,132.83688753374128
64.93699036323203,132.80450947544023
65.06406862225988,133.69385394320432
65.19114688128774,133.93907665479495
65.31822514031559,133.95621803953165
65.44530339934343,132.90075004783142
65.57238165837128,134.78229835288485
65.69945991739914,133.155907250934
65.826538176427,134.39724064575282
65.95361643545485,132.39604321285927
66.08069469448269,133.64669319676656
66.20777295351054,132.8985849233325
66.3348512125384,132.6345876670255
66.46192947156625,132.74353816636315
66.58900773059409,133.67083066715222
66.71608598962194,131.37585535160525
66.8431642486498,134.06280081860984
66.97024250767765,134.6191893976402
67.09732076670551,131.91107724869929
67.22439902573335,131.07745037891783
67.3514772847612,129.95087208184617
67.47855554378906,130.64502954700754
67.60563380281691,133.02084815819637
67.73271206184477,131.2026613666994
67.8597903208726,130.22977840924037
67.98686857990046,133.41553371461396
68.11394683892831,129.31320265346955
68.24102509795617,134.07095031088838
68.36810335698402,131.19872778010927
68.49518161601186,131.46537857950779
68.62225987503972,132.69888560114293
68.74933813406757,131.22853205926933
68.87641639309543,133.74644117331698
69.00349465212328,132.34653736299168
69.13057291115112,131.66213226036135
69.25765117017897,132.53448225447812
69.38472942920683,133.4013297360987
69.51180768823468,133.68601911974247
69.63888594726252,134.58658926749408
69.76596420629038,134.92306867162688
69.89304246531823,134.07059180213633
70.02012072434609,135.09554837332246
70.14719898337394,133.8337787292829
70.27427724240178,134.47767341379674
70.40135550142963,135.00239993851264
70.52843376045749,133.75299892588558
70.65551201948534,134.90503084102423
70.7825902785132,133.11637713596332
70.90966853754104,136.5317568131802
71.03674679656889,134.17821318099382
71.16382505559675,133.47004137592833
71.2909033146246,135.88289322523698
71.41798157365245,135.60305402280216
71.5450598326803,134.09745609451255
71.67213809170815,134.43499942457757
71.799216350736,135.10332194102685
71.92629460976386,133.76713688600705
72.05337286879171,135.22632370868632
72.18045112781955,136.0516730120894
72.3075293868474,133.8553112601154
72.43460764587526,135.1804237849381
72.56168590490311,135.5412123738368
72.68876416393095,135.4375906235507
72.81584242295881,137.64204838884692
72.94292068198666,136.44781968623388
73.06999894101452,135.97410316135156
73.19707720004237,136.2769207383663
73.32415545907021,136.11914284212705
73.45123371809807,135.1878566251534
73.57831197712592,136.15605916379172
73.70539023615378,135.5317952359718
73.83246849518163,134.6702568670374
73.95954675420947,134.02845014151976
74.08662501323732,133.5868721861313
74.21370327226518,135.38223408162048
74.34078153129303,133.5580474885122
74.46785979032089,135.26224233623634
74.59493804934873,133.97217000865572
74.72201630837658,133.93588217715336
74.84909456740444,134.93344006792205
74.97617282643229,132.84924449297574
75.10325108546013,134.0577473084449
75.23032934448798,134.10755443108874
75.35740760351584,134.11520870970045
75.48448586254369,131.70966127039665
75.61156412157155,132.36690024209005
75.73864238059939,132.03964561047422
75.86572063962724,131.05283143713964
75.9927988986551,133.0535165139858
76.11987715768295,132.87137906328712
76.2469554167108,132.4582681033282
76.37403367573864,131.74749624203037
76.5011119347665,132.8962960785973
76.62819019379435,132.93002297699266
76.75526845282221,131.5057240705093
76.88234671185006,131.47268234464062
77.0094249708779,132.4789864186336
77.13650322990576,133.3069660811482
77.26358148893361,130.45791744564315
77.39065974796146,131.13706527646713
77.51773800698932,132.21935463607207
77.64481626601716,131.56404744920565
77.77189452504501,131.87351600355188
77.89897278407287,131.1802435381761
78.02605104310072,131.14586342542898
78.15312930212856,130.50559753674412
78.28020756115642,132.57401864442417
78.40728582018427,134.79255124265998
78.53436407921212,131.48225099013288
78.66144233823998,134.02336744223604
78.78852059726782,133.28598687706918
78.91559885629567,132.163889455319
79.04267711532353,130.60478378646687
79.16975537435138,132.2818275018892
79.29683363337924,133.69019884404756
79.42391189240708,132.2260169993657
79.55099015143493,135.42783767122117
79.67806841046279,133.23027258692846
79.80514666949064,134.13899655278348
79.9322249285185,134.991936823538
80.05930318754633,133.61642437939517
80.18638144657419,134.40171953081483
80.31345970560204,134.61656233667782
80.4405379646299,135.78375391226518
80.56761622365775,135.20985462394432
80.69469448268559,134.69363542031627
80.82177274171345,133.43516065467955
80.9488510007413,135.6056148450898
81.07592925976915,133.77111822385436
81.203007518797,133.7855195996995
81.33008577782485,135.77650113924815
81.4571640368527,135.421864850544
81.58424229588056,134.5843508582667
81.71132055490841,133.5267367940523
81.83839881393625,135.2759203675631
81.9654770729641,134.95459973657177
82.09255533199196,135.19188634830348
82.21963359101981,133.56077317217017
82.34671185004767,136.3018509811056
82.47379010907551,135.04855245183353
82.60086836810336,136.86023418285842
82.72794662713122,134.04579525221627
82.85502488615907,134.71450460412763
82.98210314518693,135.04727037345805
83.10918140421477,135.35856045359844
83.23625966324262,134.83716267998406
83.36333792227047,135.2301307526731
83.49041618129833,136.22859375810046
83.61749444032617,134.8669806568698
83.74457269935402,135.1878041991213
83.87165095838188,134.18859766480549
83.99872921740973,134.46908670804353
84.12580747643759,135.74454719187406
84.25288573546543,134.31125005666195
84.37996399449328,133.09930802024357
84.50704225352113,134.47263842332953
84.63412051254899,132.8256290588833
84.76119877157684,133.79032460460874
84.88827703060468,131.98717133990968
85.01535528963254,133.59268091996657
85.14243354866039,132.55589518071554
85.26951180768825,134.56730892819843
85.3965900667161,135.22335417575704
85.52366832574394,131.6174266661132
85.6507465847718,131.55687064948384
85.77782484379965,132.80225835575374
85.9049031028275,132.58655216830084
86.03198136185536,133.59178212747898
86.1590596208832,133.16169773670043
86.28613787991105,133.31193613210695
86.4132161389389,132.13644381734767
86.54029439796676,133.7710350014804
86.6673726569946,132.13766247325384
86.79445091602246,130.92030293735488
86.92152917505031,131.46458434920532
87.04860743407816,131.66478507987793
87.17568569310602,130.69792797798553
87.30276395213386,132.3794206191954
87.42984221116171,130.51663948443039
87.55692047018957,132.2375317636678
87.68399872921742,131.68994235443074
87.81107698824528,128.8797648626112
87.93815524727312,131.27205755843377
88.06523350630097,131.62716152264815
88.19231176532882,130.43873915520533
88.31939002435668,133.93834350000867
88.44646828338453,130.5016514313139
88.57354654241237,132.71145405476022
88.70062480144023,130.59455259609143
88.82770306046808,132.14985175816201
88.95478131949594,132.5403734968089
89.08185957852379,133.03144537969143
89.20893783755163,133.68872771680842
89.33601609657948,132.865795074596
89.46309435560734,131.73902964163858
89.5901726146352,132.4654494390295
89.71725087366303,132.89408282109184
89.84432913269089,132.89053645063453
89.97140739171874,134.71930877745157
90.0984856507466,133.4751667622552
90.22556390977445,133.67894654042448
90.35264216880229,132.34161350547618
90.47972042783015,133.3342134325467
90.606798686858,134.5224055961215
90.73387694588585,134.6251457992562
90.86095520491371,133.80740834249588
90.98803346394155,132.65729706483273
91.1151117229694,133.81397033673167
91.24218998199726,134.15280856026277
91.36926824102511,135.1305044385637
91.49634650005297,134.65757702551463
91.6234247590808,136.44047142131078
91.75050301810866,135.63095194053443
91.87758127713651,134.3120794019955
92.00465953616437,135.12630622252962
92.13173779519221,135.02697833056536
92.25881605422006,134.64102747649224
92.38589431324792,134.7082401728339
92.51297257227577,135.46319493470716
92.64005083130363,134.2691457123081
92.76712909033147,136.34934665581198
92.89420734935932,134.4837942866499
93.02128560838717,134.51642193231422
93.14836386741503,134.49428912681543
93.27544212644288,135.49903640411
93.40252038547072,134.96469928836333
93.52959864449858,134.9586787129436
93.65667690352643,134.58477126308014
93.78375516255429,135.43166683212584
93.91083342158214,134.12048086065906
94.03791168060998,132.54417371647557
94.16498993963783,134.8292788448766
94.29206819866569,132.92919509125142
94.41914645769354,134.0683547605799
94.5462247167214,134.53674701954392
94.67330297574924,133.47413334271366
94.80038123477709,133.93165335300216
94.92745949380495,133.97841833813118
95.0545377528328,134.08126496023988
95.18161601186064,133.3739889108788
95.3086942708885,131.06552929929933
95.43577252991635,133.59711858832205
95.5628507889442,133.78757608962374
95.68992904797206,132.39587856128406
95.8170073069999,131.26754242486922
95.94408556602775,132.5454303160783
96.0711638250556,131.42322769398302
96.19824208408346,132.18687342622187
96.32532034311131,130.3566767153129
96.45239860213916,132.1049871399345
96.57947686116701,131.1143042914619
96.70655512019486,130.39780231154998
96.83363337922272,131.99598099138746
96.96071163825057,130.69524121164514
97.08778989727841,128.54118267024478
97.21486815630627,132.20366487968948
97.34194641533412,131.55598608938303
97.46902467436198,132.53740107637816
97.59610293338983,131.35392319424062
97.72318119241767,129.53469840233652
97.85025945144552,131.02620111698118
97.97733771047338,131.21793951904382
98.10441596950123,129.2186566451993
98.23149422852907,131.8536160225497
98.35857248755693,129.9697523076354
98.48565074658478,132.83929799176195
98.61272900561264,130.87794070413156
98.73980726464049,132.04073811713505
98.86688552366833,130.9852179115057
98.99396378269618,131.9941522301381
99.12104204172404,133.11949728506863
99.24812030075189,132.9210756220563
99.37519855977975,132.6726500363063
99.50227681880759,132.52600158711368
99.62935507783544,133.35868789486156
99.7564333368633,132.42881985431194
99.88351159589115,133.94817576151073
100.010589854919,133.5949997114399
100.13766811394684,132.92482655659657
100.2647463729747,131.9150229964328
100.39182463200255,134.44671126603268
100.51890289103041,130.89050279217602
100.64598115005825,134.15008116432114
100.7730594090861,134.37588240163083
100.90013766811396,132.6787090352208
101.02721592714181,133.978901416639
101.15429418616966,133.54402657433695
101.2813724451975,135.12315742817597
101.40845070422536,135.79490129838337
101.53552896325321,135.7760289081377
101.66260722228107,135.40611046862978
101.78968548130892,135.80929299984282
101.91676374033676,135.90553719454326
102.04384199936462,135.74613532727375
102.17092025839247,134.68911512050852
102.29799851742033,135.90067017784781
102.42507677644818,135.00489123620102
102.55215503547602,135.63145263524956
102.67923329450387,134.9807237136031
102.80631155353173,134.45250880978583
102.93338981255958,134.868453576633
103.06046807158744,136.95153060469522
103.18754633061528,136.5763854019497
103.31462458964313,137.0552973809144
103.44170284867099,133.90752458015942
103.56878110769884,135.16075582487306
103.69585936672668,133.59648727682324
103.82293762575453,135.8554634994466
103.95001588478239,135.84838402856417
104.07709414381024,134.85914651528688
104.2041724028381,133.31681388964304
104.33125066186594,132.35471683820674
104.45832892089379,132.9425177735051
104.58540717992165,133.4384333038977
104.7124854389495,135.7736401098953
104.83956369797735,133.20452961468956
104.9666419570052,134.5907546704942
105.09372021603305,133.8190555322942
105.2207984750609,132.783947171828
105.34787673408876,134.01268128771724
105.47495499311661,131.34366075537272
105.60203325214445,132.8439568325704
105.7291115111723,132.23025876711324
105.85618977020016,132.5611319012108
105.98326802922801,132.75452219528182
106.11034628825585,131.273482873324
106.23742454728371,133.34680777987248
106.36450280631156,132.86008832375774
106.49158106533942,131.41520178062922
106.61865932436727,132.99265885437728
106.74573758339511,132.3735134368361
106.87281584242297,132.03790671485552
106.99989410145082,132.17692429061015
107.12697236047867,131.78796399318327
107.25405061950653,131.10344727687828
107.38112887853437,130.49113059353348
107.50820713756222,131.52139876171503
107.63528539659008,130.97041290559872
107.76236365561793,130.99361131802036
107.88944191464579,130.92121585305688
108.01652017367363,130.44205552856647
108.14359843270148,131.80012427820728
108.27067669172934,130.93936944413062
108.39775495075719,130.4038206576379
108.52483320978504,132.75585671271307
108.65191146881288,132.04508782767877
108.77898972784074,131.75864705962138
108.90606798686859,131.14874669598407
109.03314624589645,132.76223298165132
109.16022450492429,132.89619876084254
109.28730276395214,131.58242942740281
109.41438102298,132.96258583998534
109.54145928200785,133.34994056527637
109.6685375410357,131.85604395128283
109.79561580006354,131.4642763285321
109.9226940590914,133.11122548600687
110.04977231811925,132.30062721300138
110.1768505771471,135.06276573142526
110.30392883617496,132.64262530999454
110.4310070952028,134.25451017157638
110.55808535423066,134.0604835735793
110.68516361325851,134.75679954895918
110.81224187228636,135.6524811138354
110.93932013131422,135.83438846980914
